57366,NaN
57367,Cromi97
57368,NaN
57369,NaN
57370,jimmyjohns
57371,POTUS
57372,TuesdayMorning
57373,TerribleHerbst
57374,ultabeauty
57375,NaN
57376,NaN
57377,HaldiNYC
57378,bsfiestakitchen
57379,NaN
57380,NaN
57381,NaN
57382,FootSolutions
57383,TheShadeStore
57384,safelite
57385,NaN
57386,NaN
57387,NaN
57388,NaN
57389,herbergertheatr
57390,NaN
57391,NaN
57392,JaffeChiroCLT
57393,CiaoBellaMed
57394,DIESEL
57395,benbridgejwlr
57396,LuckyBrand
57397,ElysianBrows
57398,tesorini
57399,NaN
57400,NaN
57401,fondataquiza
57402,HuntermomLouisa
57403,SilvertreeD
57404,justelksthings
57405,mazvoautorepair
57406,GreatClips
57407,NaN
57408,NaN
57409,bebe_Stores
57410,NaN
57411,DiscountTire
57412,7eleven
57413,NaN
57414,Helzberg
57415,NaN
57416,NaN
57417,NaN
57418,blitzboba
57419,NaN
57420,DeerValleyPlbg
57421,NaN
57422,NaN
57423,LuckyBrand
57424,CarmenYulinCruz
57425,NaN
57426,NaN
57427,GPSandTRACKcom
57428,NaN
57429,TravelGolfCentr
57430,Starbucks
57431,HermosaStudios
57432,Walgreens
57433,IGOSODAMNHAM
57434,NaN
57435,USPS
57436,MattPalace
57437,NaN
57438,LampsPlus
57439,NaN
57440,CrateandBarrel
57441,NaN
57442,DillonsKCBBQ
57443,Rhapsodielle
57444,NaN
57445,TheUPSStore
57446,NaN
57447,johntejada
57448,NaN
57449,Arbys
57450,Lord_Sugar
57451,IntegrityRoofSA
57452,YorkPrint
57453,NaN
57454,prcevr
57455,TajMahal
57456,AhwatukeeYMCA
57457,NaN
57458,TruFusionAZ
57459,NaN
57460,FinancialGroove
57461,PacificWell
57462,NaN
57463,NaN
57464,mahalo_salon
57465,NaN
57466,NaN
57467,SmogDepot
57468,NaN
57469,Epsom_Builders
57470,Starbucks
57471,TalbotsOfficial
57472,NaN
57473,Ouacstlouis
57474,NaN
57475,RegalCarParts
57476,NaN
57477,FLAccidentLaw
57478,NaN
57479,TheDevonHotel
57480,NaN
57481,NaN
57482,TheMintLV
57483,NaN
57484,HermanFeeds
57485,PennLibations
57486,Prestogeorge
57487,NaN
57488,NaN
57489,LittleJohnsLawn
57490,AutoRepairAngel
57491,clubdwntwnphx
57492,GNCLiveWell
57493,KolttonFox
57494,NaN
57495,NaN
57496,SpecSouthEnd
57497,brakes4less
57498,NaN
57499,sproutsfm
57500,innoutburger
57501,michellejuddd
57502,SunHarvestSolar
57503,NaN
57504,TweetsByCollin
57505,z_galleries
57506,NaN
57507,NaN
57508,BackTrackBar_
57509,LlcAckerman
57510,carnegielibrary
57511,NataliaGives
57512,Anthropologie
57513,SWAutoGlass
57514,ArcadeRepair
57515,origchopshop
57516,NaN
57517,salvationarmyuk
57518,DeaPoirierNails
57519,ClimatechInc
57520,AmyPhillips_
57521,Starbucks
57522,NaN
57523,DennysDiner
57524,NaN
57525,WeAreOLu
57526,WhiskedAwayAZ
57527,blossom_beehive
57528,NaN
57529,NaN
57530,LP_Couture
57531,NaN
57532,mywaternice
57533,NaN
57534,NaN
57535,Gopokebar
57536,NaN
57537,NaN
57538,SepBadyMD
57539,scottsdaleazgov
57540,fertmiracles
57541,NaN
57542,NaN
57543,NaN
57544,SkinSavvyDoc
57545,DunnEdwards
57546,NaN
57547,NaN
57548,UrbanRanchRE
57549,SmoothieKing
57550,VehicleSrvcPros
57551,WholeFoods
57552,NaN
57553,Handyman_Xtreme
57554,NaN
57555,NaN
57556,maurices
57557,NaN
57558,TheDukeOfYork
57559,NaN
57560,NaN
57561,CJsAutoRepair
57562,NaN
57563,NaN
57564,Wendys
57565,ChiropracTED
57566,fudan_juku
57567,ShawnMitchellVA
57568,AmyAGearinDMD
57569,NaN
57570,NaN
57571,KayStout
57572,MyMenchies
57573,PabloPrichardMD
57574,cibermangomkt
57575,truhitfitness
57576,SunDevilAuto
57577,GameStop
57578,hawaiianbbq
57579,EssexPestCntrl
57580,MicrosoftStore
57581,NaN
57582,NaN
57583,NaN
57584,NaN
57585,NaN
57586,teatrocampesino
57587,GreatClips
57588,NaN
57589,NaN
57590,PortofSubs_LV
57591,HobbyLobby
57592,ZippyPass
57593,DrJenniferBoll
57594,NaN
57595,HiTecVapor
57596,NaN
57597,ConnsInc
57598,TheDogHousePS
57599,cakesbaseball
57600,yxedeli
57601,SalterHealing
57602,NaN
57603,NaN
57604,sunsetvetclinic
57605,NaN
57606,NaN
57607,ColdTub
57608,NaN
57609,DiaMuertosATX
57610,ShishKabobLV
57611,NaN
57612,NaN
57613,NaN
57614,PandaExpress
57615,krispykrunchy
57616,desi_ethridge
57617,sanctuaryaz
57618,NaN
57619,Cellairis
57620,EmersonJosephNC
57621,NaN
57622,wildfire_sunset
57623,NaN
57624,WhiteSpaceWLNS
57625,PalumboWolfe
57626,NaN
57627,Hertz
57628,morales_landsca
57629,UMPalmerCommons
57630,TheUPSStore
57631,CoffeeMadHouse
57632,LasVegasLQ
57633,cvspharmacy
57634,marshalls
57635,NaN
57636,FirehouseSubs
57637,NaN
57638,NaN
57639,Hunkapiprograms
57640,ElPolloLoco
57641,JackBox
57642,NaN
57643,NaN
57644,MarketStGrocery
57645,NaN
57646,maaco
57647,Chevron
57648,bakedbearUtah
57649,OldNavy
57650,QuikTrip
57651,Nailitmag
57652,NaN
57653,tacobell
57654,CruiseGuy
57655,FiveStar_Moving
57656,JohnnyVegasGrll
57657,NaN
57658,NaN
57659,NaN
57660,NaN
57661,NaN
57662,CPKym
57663,oreillyauto
57664,noodlescompany
57665,Fieldwork_PHX
57666,NaN
57667,TheHopStop36
57668,FlexFitnessLLC
57669,NaN
57670,benbridgejwlr
57671,Cheesecake
57672,TheRoyalDC
57673,NaN
57674,QCDogService
57675,LashUpLounge
57676,Starbucks
57677,verizon
57678,NaN
57679,NaN
57680,PeterPiperPizza
57681,NaN
57682,jamielopezmusic
57683,NaN
57684,AMCTheatres
57685,NaN
57686,NaN
57687,GrimaldisPizza
57688,NaN
57689,NaN
57690,LeonsFurniture
57691,PortofSubs_LV
57692,NaN
57693,NaN
57694,CityCenterMotel
57695,NaN
57696,NaN
57697,TheClotherie
57698,CHoogland
57699,NaN
57700,Albertsons
57701,ATT
57702,NaN
57703,NaN
57704,FamousFootwear
57705,TonyandTinas
57706,NaN
57707,TapeFaceBoy
57708,thewalkingco
57709,LouboutinWorld
57710,William_ZenZone
57711,NaN
57712,NaN
57713,NaN
57714,CFSsarasota
57715,cottagecare
57716,NaN
57717,NaN
57718,CruiseGuy
57719,NaN
57720,NaN
57721,WinnieCouture
57722,littlecaesarsmx
57723,DennysDiner
57724,NaN
57725,Jimthetrim1989
57726,NaN
57727,DontBeBroke
57728,NaN
57729,tacobell
57730,NaN
57731,NaN
57732,NaN
57733,NaN
57734,NaN
57735,BeaucoupSalon
57736,CarlsJr
57737,NaN
57738,NaN
57739,NaN
57740,TheAFCCL
57741,NaN
57742,NaN
57743,NaN
57744,twcobiz
57745,XpressMovers
57746,NaN
57747,NaN
57748,NaN
57749,SalonM2
57750,NaN
57751,Superpumper6
57752,NaN
57753,PublicStorage
57754,BurgerKing
57755,NaN
57756,NaN
57757,NaN
57758,Shell
57759,autozone
57760,lululemon
57761,NaN
57762,NaN
57763,NutritionPwrd
57764,Jimcolombo
57765,NaN
57766,ZiosPizzaMesa
57767,NaN
57768,NaN
57769,NaN
57770,NaN
57771,NaN
57772,WestworldHBO
57773,AttorneyGKnapp
57774,metropcs71st
57775,PUMA
57776,iCandyBurlesque
57777,NaN
57778,NaN
57779,NaN
57780,sixthdivision
57781,NaN
57782,TreviApartments
57783,ZenithBank
57784,AirFixTheMovie
57785,NaN
57786,NaN
57787,NaN
57788,eyebrowsrus
57789,ICJUK
57790,NaN
57791,NaN
57792,NaN
57793,AlanAlford
57794,NaN
57795,NaN
57796,NaN
57797,_Scrubtastic_
57798,drjonwise
57799,McDonalds
57800,NaN
57801,berlintaocenter
57802,loveyrskin
57803,NaN
57804,NaN
57805,NaN
57806,oohlalagirlyspa
57807,NaN
57808,Walgreens
57809,ElPolloLoco
57810,NaN
57811,NaN
57812,TennisCMLTC
57813,FSHairSalons
57814,BrianGarish
57815,SteveMadden
57816,ShadysideValet
57817,JessRosenblum
57818,NaN
57819,NaN
57820,NaN
57821,carissavivirito
57822,NaN
57823,NaN
57824,peewhizusa
57825,NaN
57826,Snails4kids
57827,DoMyResumeNET
57828,NaN
57829,NaN
57830,Sys3DPrinting
57831,tatecockrell
57832,NaN
57833,Tokyo_Club_TCD
57834,Starbucks
57835,LaneAward
57836,SonoraQuestLabs
57837,NaN
57838,verizon
57839,NaN
57840,Judsellsre
57841,NaN
57842,NaN
57843,Chrisihidero
57844,NaN
57845,NaN
57846,NaN
57847,7eleven
57848,LeaLanasBananas
57849,NaN
57850,yoshis_OAK
57851,AmericanDentalP
57852,NaN
57853,Gatewaymotelnz
57854,NaN
57855,NaN
57856,SimonMedImaging
57857,Hooters
57858,CMEGroup
57859,Avis
57860,Ross_Stores
57861,Hotdogonastick1
57862,NaN
57863,NaN
57864,NaN
57865,Monstercat
57866,GilbertMarket
57867,NaN
57868,myVANurFIX
57869,GreatClips
57870,NaN
57871,NaN
57872,AZSchoolofRE
57873,SmartstyleInt
57874,AvantGardeDance
57875,IIHFHockey
57876,NaN
57877,NaN
57878,NaN
57879,Starbucks
57880,MouseholeCafe
57881,cbtlph
57882,NaN
57883,ALDO_Shoes
57884,SplintrCreative
57885,AnytimeHVAC
57886,NaN
57887,NaN
57888,shineworksaz
57889,DollarTree
57890,NaN
57891,NaN
57892,CentralMallFSM
57893,Sparkle_NailBar
57894,NaN
57895,PhoenixEvCoach
57896,dancesareo
57897,UnitedFibers
57898,NaN
57899,NaN
57900,NaN
57901,NaN
57902,BridesmaidLA
57903,KeepExoticPets
57904,elysiannailbar
57905,NaN
57906,NaN
57907,Truvape
57908,EuropeanWax
57909,ApplebeesNY
57910,verizon
57911,Brueggers
57912,TerribleHerbst
57913,NaN
57914,BoyceAvenue
57915,TrionManagement
57916,ScottWaste
57917,NaN
57918,HeLoEnterprises
57919,NaN
57920,jcpenney
57921,OfAllTrades1
57922,NaN
57923,Starbucks
57924,NaN
57925,NaN
57926,NaN
57927,GrandCanyonRail
57928,NaN
57929,AlteredTailsBC
57930,NaN
57931,EddieVs
57932,rubin_laura
57933,NaN
57934,NaN
57935,NaN
57936,NaN
57937,CarmelEcoSpa
57938,NaN
57939,katespadeny
57940,Igerocom
57941,Fahrenheit11_9
57942,CatalystInc
57943,NaN
57944,NaN
57945,azpartybike
57946,uBreakiFix
57947,NaN
57948,DrMarcMalek
57949,NaN
57950,NaN
57951,sunsetglasstint
57952,DrPenguinz
57953,queenvirginremy
57954,NaN
57955,PMcGSports
57956,NaN
57957,NaN
57958,NaN
57959,NaN
57960,NaN
57961,ahwatukeeauto
57962,NaN
57963,Enterprise
57964,NaN
57965,TonysBallantyne
57966,NaN
57967,NaN
57968,kbhome
57969,BurgerKing
57970,jlcgjhin
57971,AceAsphaltSW
57972,NaN
57973,NaN
57974,NaN
57975,AnytimeFitness
57976,thebrokedog
57977,SubZeroRecovery
57978,NaN
57979,SYNERGYEValley
57980,NaN
57981,QDROMasters
57982,HeltonLizz
57983,DeseretIndust
57984,GlimpseMedical
57985,NaN
57986,NaN
57987,NaN
57988,NaN
57989,NaN
57990,NaN
57991,SUBWAY
57992,ACESANDALES
57993,NaN
57994,Majidi
57995,NaN
57996,FootSpaRaleigh
57997,NaN
57998,NaN
57999,NaN
58000,EDC_LasVegas
58001,MGMGrand
58002,GUESS
58003,NaN
58004,ciro_agnelli
58005,SkinfuzionLV
58006,NaN
58007,NaN
58008,NaN
58009,ajsgoodtimebar
58010,QCTours
58011,gatewayvillagey
58012,Chilis
58013,NaN
58014,MMbandy97
58015,BrianGarish
58016,NaN
58017,flordelmonte
58018,NaN
58019,Illinois_Alma
58020,NaN
58021,orbitalcomics
58022,NaN
58023,NaN
58024,NaN
58025,jattinjavier
58026,NaN
58027,PettyRock79
58028,CoachingByWendy
58029,nevadaplayboy1
58030,ZippsSports
58031,UltimateLash
58032,NaN
58033,NaN
58034,SoulDeCubaHi
58035,EastBayDentist
58036,Wendys
58037,NaN
58038,funkeyoga
58039,NaN
58040,SticksandShakes
58041,NaN
58042,CornerBakery
58043,NaN
58044,NaN
58045,CALRanch
58046,NaN
58047,NaN
58048,NaN
58049,NaN
58050,NaN
58051,NaN
58052,NaN
58053,NaN
58054,SmoothieKing
58055,NaN
58056,NaN
58057,FairytaleHairMU
58058,PVMesaRiverview
58059,TorryLewis
58060,origchopshop
58061,NaN
58062,NaN
58063,QuikTrip
58064,atractivenails
58065,RitzCarlton
58066,NaN
58067,NaN
58068,NaN
58069,NaN
58070,NaN
58071,AchieversMtg
58072,SonoranVillage
58073,SaltySenoritaAZ
58074,NaN
58075,NaN
58076,BoricuaKitchen
58077,NaN
58078,NaN
58079,NaN
58080,NaN
58081,UDGroup_DC
58082,grasspal
58083,NaN
58084,ShaetheDancer
58085,PEPPISSAUCE
58086,NaN
58087,maricopa_bar
58088,KellyLawTeam
58089,collegeboxes
58090,NaN
58091,NaN
58092,Gallery_Shades
58093,NaN
58094,theEndurancePT
58095,McFaddensKC
58096,NaN
58097,OliveGardenOban
58098,carpetcleaningc
58099,NaN
58100,NaN
58101,NaN
58102,NaN
58103,NaN
58104,USATODAYmoney
58105,OrilliaSquare
58106,chronictacos
58107,CitronApartment
58108,NaN
58109,JosABank
58110,NaN
58111,bighornlaw
58112,tacobell
58113,NaN
58114,NaN
58115,NaN
58116,Squawkappella
58117,NaN
58118,NaN
58119,SunLandNC
58120,NaN
58121,MITS_Records
58122,NaN
58123,tacobell
58124,HustlerStores
58125,NaN
58126,BearsBestLV
58127,NaN
58128,YardHouse
58129,NaN
58130,craig_billiards
58131,tara_kimbell
58132,ShonaNailandSpa
58133,NaN
58134,MPerroneDDS
58135,dominos
58136,babylonhealth
58137,SalesRegalRags
58138,TryonAutoMall
58139,NaN
58140,FITMerchSociety
58141,Miragenails2014
58142,NaN
58143,OmahaSteaks
58144,popalockconroe
58145,NaN
58146,NaN
58147,NaN
58148,TeePeeMex
58149,lacontessacater
58150,NaN
58151,HarrisDentalAZ
58152,NaN
58153,MKellyUSF
58154,traipleiku1
58155,BurgerKing
58156,NaN
58157,face2toe
58158,havaianas
58159,NaN
58160,BYUJason
58161,NaN
58162,NaN
58163,NaN
58164,morning_squeeze
58165,IgniteArts
58166,Yongblck_Mogul
58167,arironllc
58168,hairsalontrois
58169,NYTofGB
58170,NaN
58171,NaN
58172,NaN
58173,vbarbershop
58174,LAIceCreamLab
58175,NaN
58176,NaN
58177,NaN
58178,PGATSS
58179,NaN
58180,NaN
58181,panerabread
58182,LemaireRichmond
58183,FirebirdFit
58184,SweetsUnlimited
58185,NaN
58186,NaN
58187,NaN
58188,NaN
58189,DJFrankTerryPHX
58190,UrgentCareExtra
58191,NaN
58192,TheUPSStore
58193,NaN
58194,JackieNicole07
58195,MonAimeeChoclat
58196,NaN
58197,TotalWine
58198,NaN
58199,NaN
58200,parkfamilyeye
58201,SupportSJH
58202,Smashburger
58203,NaN
58204,FashionLiquida1
58205,LittleMissDumps
58206,ArmandoScuisine
58207,mattsbigbrkfst
58208,NaN
58209,BedBathBeyond
58210,NaN
58211,GameStop
58212,NaN
58213,NaN
58214,NaN
58215,TaxHelpAtlanta
58216,Walgreens
58217,NaN
58218,NaN
58219,NaN
58220,NaN
58221,K9Magazine
58222,Dollar_Storage
58223,NaN
58224,lvmotorsports
58225,yuminaction
58226,NaN
58227,ParamountPics
58228,NaN
58229,NaN
58230,NaN
58231,SelectAutoBody
58232,Petco
58233,bodybysimone
58234,MinuteSuites
58235,NaN
58236,K9cafecharlotte
58237,RozHannibal
58238,PaintNite
58239,NaN
58240,NaN
58241,jerseymikes
58242,NaN
58243,USPS
58244,NaN
58245,NaN
58246,NaN
58247,RanchoDestino
58248,SigDesInteriors
58249,TesTeachers
58250,NaN
58251,movingtweets
58252,Mr_Brake4
58253,mariastacoslv
58254,VitaminShoppe
58255,NaN
58256,ZuluCaffe
58257,NaN
58258,NaN
58259,SaguaroNPS
58260,NaN
58261,ultabeauty
58262,NaN
58263,NaN
58264,NaN
58265,NaN
58266,NaN
58267,usbank
58268,RoundTablePizza
58269,NaN
58270,NaN
58271,NaN
58272,TooGlibToFail
58273,Definitive_Dtl
58274,NaN
58275,NaN
58276,NaN
58277,DeptDefence
58278,NaN
58279,Potbelly
58280,CDCgov
58281,NaN
58282,NaN
58283,BurgerKing
58284,AccountessMerly
58285,NaN
58286,NaN
58287,StashHouseAz
58288,kfc
58289,NaN
58290,NaN
58291,thesansonegroup
58292,metpoliceuk
58293,NaN
58294,NaN
58295,NaN
58296,NaN
58297,NaN
58298,NaN
58299,LEX18News
58300,NaN
58301,NaN
58302,spencediamonds
58303,IliosNoche
58304,cheekychicbb
58305,NaN
58306,Honest_Crust
58307,HotShotDelivery
58308,lorenzospizzanc
58309,NaN
58310,NaN
58311,NaN
58312,StevenJClark1
58313,7eleven
58314,AllianceUC
58315,NaN
58316,PeterPiperPizza
58317,NaN
58318,TrapezeLasVegas
58319,DivorcioMendoza
58320,SUBWAY
58321,NaN
58322,exclusivetrish
58323,NaN
58324,NaN
58325,Seller_Networks
58326,ncolondon
58327,NaN
58328,NaN
58329,NaN
58330,NaN
58331,NaN
58332,NaN
58333,NaN
58334,cosmoprofbeauty
58335,sunglasshut
58336,NaN
58337,McDonalds
58338,NaN
58339,NaN
58340,CLAChildCare
58341,NaN
58342,DAllurebp
58343,MyDesignEthos
58344,cbtlph
58345,RenAgentInfo
58346,AvedaLasVegas
58347,NaN
58348,NaN
58349,NaN
58350,carolinalehouse
58351,shugzulu
58352,FireflyGraphics
58353,thevitaminhub
58354,ManeDesignSalon
58355,carsandcoffeeCH
58356,NaN
58357,CrispGreens
58358,BosaDonuts
58359,NaN
58360,CharlotteYarn
58361,TrustEnvy
58362,NaN
58363,1stRespondAir
58364,TITLEBoxingClub
58365,NaN
58366,jimmyjohns
58367,DICKS
58368,NaN
58369,ArtistDaily
58370,NaN
58371,spartanchemical
58372,NaN
58373,CatalinaNorton_
58374,GameStop
58375,RenHotelPhx
58376,DiscountTire
58377,NaN
58378,NaN
58379,NaN
58380,NaN
58381,The_LeboDA
58382,staywithtorie
58383,NaN
58384,NaN
58385,NaN
58386,NaN
58387,NaN
58388,Venice_Pizzeria
58389,SUBWAY
58390,JackBox
58391,NaN
58392,NaN
58393,NaN
58394,NaN
58395,CycleGear
58396,NaN
58397,NaN
58398,MommyRents
58399,NaN
58400,NaN
58401,carpet_eco
58402,CornerStore4U
58403,Walgreens
58404,NaN
58405,NaN
58406,TheWolfman
58407,MrCarpetMedic
58408,ColdStone
58409,vicious_styles
58410,NaN
58411,superpawn
58412,MillCityComic
58413,DiscountBail
58414,NaN
58415,NaN
58416,NaN
58417,NaN
58418,NaN
58419,twhammersalon
58420,TaglioPgh
58421,BarberWestSide
58422,NaN
58423,Back_n_Balance
58424,waDNR
58425,CatalinaNorton_
58426,NaN
58427,WatsonsFlowers
58428,FFS_cafc
58429,Enterprise
58430,UniqueAutoDepot
58431,NaN
58432,origchopshop
58433,NaN
58434,azboudoir
58435,AirparkDodge
58436,NaN
58437,NaN
58438,MyHomeGroup1
58439,rhythmroomphx
58440,NaN
58441,BillLukeCJDR
58442,WalSupercenter
58443,Food_Trucks_RVs
58444,LowCountryCN
58445,ParadiesShops
58446,NaN
58447,SabasWestern
58448,NaN
58449,NaN
58450,NaN
58451,bddonuts
58452,NaN
58453,Walgreens
58454,NaN
58455,NaN
58456,NaN
58457,NaN
58458,NaN
58459,NaN
58460,TheJetOnTNT
58461,skinestheticsle
58462,NaN
58463,NaN
58464,NaN
58465,ROBERTOSTACOS
58466,GameStop
58467,NaN
58468,RialtoArcoAmPM
58469,WaxingtheCity
58470,NaN
58471,NaN
58472,NaN
58473,GenieCarWashATX
58474,Ecrew_Vegas
58475,NaN
58476,NaN
58477,TheTackleBox_SC
58478,NaN
58479,NaN
58480,TONIANDGUY_SK
58481,BankofAmerica
58482,NaN
58483,ChandlerArts
58484,NaN
58485,NaN
58486,SpearEducation
58487,NaN
58488,NaN
58489,NaN
58490,Pasadena_Sprint
58491,NaN
58492,LVLittleTheatre
58493,littlecaesarsmx
58494,haldebecker
58495,si_gibbo
58496,NaN
58497,delilane
58498,Starbucks
58499,NaN
58500,Vegas3dEyebrows
58501,NaN
58502,NaN
58503,NaN
58504,NaN
58505,NaN
58506,ajilon
58507,cheffinis
58508,marshalls
58509,RobertDGriegoMD
58510,NaN
58511,williamcarrart
58512,NaN
58513,RealCarrotTop
58514,NaN
58515,NaN
58516,NaN
58517,luckdishLA
58518,BADOWLCOFFEE
58519,NaN
58520,Posh_SalonSpa
58521,AllBackyardFun
58522,NaN
58523,ACGUYSInc
58524,UpScottsdale
58525,NaN
58526,StreetsofNY
58527,YouveGotMAIDS
58528,EncorePlumbing
58529,NaN
58530,NaN
58531,salesforceboost
58532,SteamMasters
58533,NaN
58534,StudioLuxLLC
58535,NaN
58536,BurgerKing
58537,WoWExpo
58538,NaN
58539,ROBERTOSTACOS
58540,PalmBeachTan
58541,DentalworksAZ
58542,NaN
58543,budgetutah
58544,ThePokeCatcher
58545,Thomas_Salons
58546,NaN
58547,RCarsonBridge
58548,NaN
58549,NaN
58550,NaN
58551,NaN
58552,NaN
58553,Lc_Designz
58554,MrHaji89
58555,NaN
58556,Target
58557,NaN
58558,cous_cous_cafe
58559,NaN
58560,livepiazza
58561,HomeDepot
58562,DejaVuNailSpa
58563,NaN
58564,NaN
58565,NaN
58566,WellsFargo
58567,pizzapeoplepub
58568,LeonardSominsk
58569,Petco
58570,NaN
58571,BunkerDanceLV
58572,NaN
58573,NaN
58574,PapaJohns
58575,pridecarpetAZ
58576,StormWisdom
58577,FuzzAuto
58578,ChurchsChicken
58579,PaintCraze1
58580,BrexitParadise
58581,NaN
58582,PGATSS
58583,EmilyLittler
58584,NaN
58585,MozaikSkinBody
58586,cvspharmacy
58587,Graphwrap
58588,NaN
58589,myamericanpool
58590,CarlysBistro
58591,TheSalonPVD
58592,NaN
58593,potterybarn
58594,jackcarey24
58595,NaN
58596,Pier30Bar
58597,BallantyneGolf
58598,NaN
58599,DennisPOwens1
58600,NellisMotors
58601,linsrestaurants
58602,NaN
58603,NaN
58604,KarinaMaree3
58605,NaN
58606,NaN
58607,NaN
58608,NaN
58609,NaN
58610,brittgriff88
58611,DetwilersMarket
58612,SouthWestMaids
58613,myrarubin
58614,AmpOnTheTrack
58615,NaN
58616,NaN
58617,PetSmart
58618,NaN
58619,NaN
58620,QuestDX
58621,MSVTowing
58622,NaN
58623,SmokeShopPlus1
58624,NaN
58625,NaN
58626,AMBCToday
58627,brakes_plus
58628,McDonalds
58629,SkinnyBusAz
58630,RudyCustomHomes
58631,EliteLaserandSS
58632,FlippinRice
58633,papamurphys
58634,NaN
58635,N_beautysupply
58636,NaN
58637,FoothillsCafe
58638,ENTHouse
58639,NaN
58640,CarlsBodyShop
58641,NaN
58642,NaN
58643,NaN
58644,halfpricebooks
58645,GrandmasAu
58646,jasonsdeli
58647,AZRoseCo
58648,MissPeppermints
58649,NaN
58650,NaN
58651,DutchBros
58652,WOKinterCUISINE
58653,SunsetAutomotiv
58654,NaN
58655,DivineSkinSpaAZ
58656,NaN
58657,TheUPSStore
58658,NaN
58659,NaN
58660,NaN
58661,Petco
58662,AriaJoyNails
58663,romanotile
58664,NaN
58665,NaN
58666,CopperTV
58667,NaN
58668,OpticalOverride
58669,NaN
58670,NaN
58671,HandsInMotion
58672,NaN
58673,CLAChildCare
58674,NaN
58675,habitburger
58676,SUBWAY
58677,WellsFargo
58678,DJGRAHAMGOLD
58679,RoaringForkBeer
58680,CoolBodyCTR
58681,RustStardustArt
58682,DennysDiner
58683,NaN
58684,theurbantap
58685,NaN
58686,NaN
58687,RegisSalons
58688,econolodgeinnga
58689,GreatClips
58690,BracesR
58691,SUBWAY
58692,dutch_nail_art
58693,littlecaesarsmx
58694,nothingbundt
58695,NaN
58696,phxknifehouse
58697,ConnsInc
58698,lanaburd8
58699,NaN
58700,SNHNetwork
58701,NaN
58702,NaN
58703,ChopstixMobile
58704,mattguerrero24
58705,Covance
58706,NaN
58707,NaN
58708,EnviroGuard1
58709,NaN
58710,THEMysticMona
58711,NaN
58712,AvidLocksmithAZ
58713,NaN
58714,NaN
58715,BurghersInc
58716,midaspr
58717,SJFever
58718,NaN
58719,NaN
58720,B_Castaldi
58721,NaN
58722,thai2goltd
58723,NaN
58724,Starbucks
58725,NaN
58726,SLWineFood
58727,NaN
58728,PopeyesChicken
58729,Walgreens
58730,NaN
58731,NaN
58732,NaN
58733,NaN
58734,NaN
58735,DWR_Tweets
58736,NaN
58737,photoshop_cafe
58738,NaN
58739,LAZParkingBOS
58740,Starbucks
58741,NaN
58742,ZoesKitchen
58743,SiegelGale
58744,deliverykings
58745,10BelowIceCream
58746,Walgreens
58747,NaN
58748,panerabread
58749,Nicefunalex
58750,achdoctmoe
58751,NaN
58752,WindowWorks_NJ
58753,NaN
58754,NaN
58755,NaN
58756,ElPolloLoco
58757,topcatappliance
58758,Bravo_Italian
58759,ZincBistro
58760,NaN
58761,NaN
58762,NaN
58763,allnevada
58764,NaN
58765,AZCreditMedix
58766,GorgeousGloBB
58767,NaN
58768,ChristosRistora
58769,SiennaSprings
58770,Charlotte_Yoga
58771,NaN
58772,ChurchillMtg
58773,cvspharmacy
58774,thenailspa_me
58775,NaN
58776,NaN
58777,NaN
58778,NaN
58779,PhxChineseWeek
58780,ElitePawSpa
58781,SluttyPuppyTown
58782,MealPlansPlus
58783,NaN
58784,OldNavy
58785,edible
58786,NaN
58787,NaN
58788,SilverWolfCLT
58789,cta
58790,NaN
58791,NaN
58792,BattleshipNJ
58793,BacktotheFuture
58794,NaN
58795,stanleysteemer
58796,usbank
58797,NaN
58798,NaN
58799,NaN
58800,CHeBAHUTABQ
58801,NaN
58802,NaN
58803,NaN
58804,VisionWorksLife
58805,Bojangles1977
58806,1stsourcetitle
58807,urphillypal
58808,chester_annette
58809,NaN
58810,DiscountTire
58811,7eleven
58812,VanHeusen
58813,NaN
58814,McDonalds
58815,DC_Bar
58816,Forever21
58817,Casey_Insul
58818,thefossilstore
58819,NaN
58820,NaN
58821,NaN
58822,NaN
58823,NaN
58824,ColdStone
58825,cultbeauty
58826,NaN
58827,South_End_Vet
58828,ChametznikTeam
58829,NaN
58830,MyHomeBridge1
58831,No1BobaTea
58832,The_Legends_
58833,NaN
58834,haberdish
58835,BernardaPeraFan
58836,NaN
58837,AllCityTowingAZ
58838,ambientweather
58839,NaN
58840,tntfitstudio
58841,SkyfallLounge
58842,LaCasadeJuana
58843,GiantGSM
58844,NaN
58845,AMCHelps
58846,LouboutinWorld
58847,StageDoorSW19
58848,HappyFeetToday
58849,Pinkboxdoughnut
58850,MakeupGeek
58851,scillabert
58852,NaN
58853,JackBox
58854,AJ_20611
58855,Chase
58856,jimmyjohns
58857,JacksonsWash
58858,NaN
58859,MiracleMileLV
58860,setay2014
58861,LVACJuiceBar
58862,NaN
58863,tacobell
58864,__PixieStix
58865,NaN
58866,NaN
58867,PelicansGarner
58868,DoneRightAutoAZ
58869,NaN
58870,NaN
58871,PetSupermarket1
58872,soccermetrics
58873,DelTaco
58874,Walgreens
58875,NaN
58876,ATT
58877,HRBlock
58878,No1BobaTea
58879,MyHouseFitness
58880,pncaz
58881,NaN
58882,NaN
58883,superpawn
58884,CrackedTruck
58885,NaN
